,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,inference_time,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1
683,0,3,False,False,False,False,196,0.6,0.0,0.0,0.0,732.6245246268954,2.849999995440036,29.479473429999985,796.243421078,65.65114361099941,2.7329999966241303e-05,[0.39900765 0.20960341 0.29170656],[0. 0. 0.],[ 0.55731136  0.66120827 -0.0741401  -0.49670002],1.9311904907226562e-05,[-2.63288867 -1.73107482 -1.70503087 -2.01576746  2.43169049],[-0.33187871  1.27345952  0.90872656 -1.65618479  0.10528441],8.90199999048491e-06,-0.0277721074375117,0.10088211856795355,0.05
684,0,3,False,False,False,False,197,0.6,0.0,0.0,0.0,732.6245246268954,2.8541666621000363,29.754885439999953,796.518833088,65.78909833499941,2.6790999982040375e-05,[0.39849287 0.20892443 0.29407185],[0. 0. 0.],[ 0.5575161   0.66114038 -0.07412595 -0.49656278],6.198883056640625e-06,[-2.6335575  -1.72790643 -1.7023139  -2.02168181  2.4311868 ],[-0.16051951  0.76041397  0.65207119 -1.41944408 -0.12088434],9.641000019655621e-06,-0.026945263937444272,0.09981743875900753,0.05
685,0,3,False,False,False,False,198,0.6,0.0,0.0,0.0,732.6245246268954,2.8583333287600365,29.984933974,796.748881622,65.93619655599937,2.7392999982112087e-05,[0.39808953 0.20847526 0.29546857],[0. 0. 0.],[ 0.5576936   0.66096586 -0.07497902 -0.49646762],5.9604644775390625e-06,[-2.63380087 -1.72629684 -1.7001995  -2.02695239  2.4301516 ],[-0.05840716  0.38630179  0.50745806 -1.26493722 -0.24844967],8.141000080286176e-06,-0.02164131355509432,0.09907388308275566,0.05
686,0,3,False,False,False,False,199,0.6,0.0,0.0,0.0,732.6245246268954,2.8624999954200367,30.09722508499999,796.861172733,65.98251418299938,2.3790000000190048e-05,[0.39887473 0.20786457 0.29992709],[0. 0. 0.],[ 0.55892867  0.65874362 -0.07383242 -0.49820116],9.059906005859375e-06,[-2.63661233 -1.72470287 -1.69102025 -2.03946678  2.43427764],[-0.67475186  0.38255356  2.20301819 -3.0034551   0.99025026],8.760000014262914e-06,-0.024368036706372127,0.09855921800182607,0.05
687,0,3,False,False,False,False,200,0.6,0.0,0.0,0.0,732.6245246268954,2.866666662080037,30.19846611999992,796.9624137679999,65.98922964299939,2.2790000002714805e-05,[0.39888921 0.20704733 0.30493546],[0. 0. 0.],[ 0.55968177  0.65758479 -0.07221139 -0.49912328],9.5367431640625e-06,[-2.63876289 -1.7205669  -1.68317497 -2.05075824  2.43716368],[-0.51613447  0.9926308   1.88286722 -2.70994863  0.69264927],8.795999974609003e-06,-0.023335683053047427,0.09918704022118824,0.05
688,0,3,False,False,False,False,201,0.6,0.0,0.0,0.0,732.6245246268954,2.870833328740037,30.30564285999992,797.0695905079999,65.99587406199944,2.1601000071314047e-05,[0.39817607 0.206113   0.31051612],[0. 0. 0.],[ 0.55983901  0.65773374 -0.06987717 -0.49908289],1.33514404296875e-05,[-2.64011694 -1.71390007 -1.67658395 -2.06014016  2.43871183],[-0.32496991  1.60004033  1.58184499 -2.25166138  0.37155694],7.450999987668183e-06,-0.02196886615486125,0.09926278336929346,0.05
689,0,3,False,False,False,False,202,0.6,0.0,0.0,0.0,732.6245246268954,2.8749999954000374,30.40626195899995,797.170209607,65.99791338999935,2.3049999981594738e-05,[0.39679238 0.20511831 0.31669843],[0. 0. 0.],[ 0.55931789  0.65937102 -0.06659941 -0.49795368],8.821487426757812e-06,[-2.64061484 -1.70473382 -1.67111907 -2.06705657  2.43886188],[-0.11949728  2.19989978  1.31157249 -1.65993939  0.03601281],8.099000069705653e-06,-0.020406404260852433,0.09892673545310648,0.05
690,0,3,False,False,False,False,203,0.6,0.0,0.0,0.0,732.6245246268954,2.8791666620600376,30.514607991999924,797.2785556399999,66.00704436899926,2.3290000058295846e-05,[0.39500716 0.20420177 0.32308018],[0. 0. 0.],[ 0.5581674   0.66233838 -0.06257296 -0.49582425],1.8596649169921875e-05,[-2.64027447 -1.69414646 -1.66657507 -2.07116845  2.4376604 ],[ 0.08168999  2.54096756  1.0905604  -0.98685093 -0.28835571],7.660000051146199e-06,-0.018873272509979323,0.09835547761154798,0.05
691,0,3,False,False,False,False,204,0.6,0.0,0.0,0.0,732.6245246268954,2.883333328720038,30.60811687299997,797.372064521,66.00883025699935,2.3179999971034704e-05,[0.39344728 0.20366061 0.3285805 ],[0. 0. 0.],[ 0.55667114  0.66590798 -0.05872549 -0.49318874],1.6450881958007812e-05,[-2.6392276  -1.68491338 -1.66261554 -2.07262758  2.43539127],[ 0.25124852  2.21593744  0.95028609 -0.35019167 -0.544591  ],8.636999950795143e-06,-0.01767645359232842,0.09786067021571714,0.05
692,0,3,False,False,False,False,205,0.6,0.0,0.0,0.0,732.6245246268954,2.887499995380038,30.72412223799995,797.488069886,66.0644502489994,3.164999998261919e-05,[0.39026529 0.20057288 0.33043033],[0. 0. 0.],[ 0.55802894  0.66418487 -0.06242263 -0.49352363],2.6941299438476562e-05,[-2.64131786 -1.67696249 -1.6654346  -2.08603544  2.43226746],[-0.501662    1.9082145  -0.67657467 -3.2178849  -0.74971484],9.248999958799686e-06,-0.020649779069406207,0.09778874719565714,0.05
693,0,3,False,False,False,False,206,0.6,0.0,0.0,0.0,732.6245246268954,2.891666662040038,30.799741191999942,797.5636888399999,66.06809721499943,2.5477999997747247e-05,[0.38907409 0.20058915 0.33552104],[0. 0. 0.],[ 0.55605865  0.66853875 -0.05771295 -0.4904325 ],1.1205673217773438e-05,[-2.63954044 -1.66870856 -1.66148923 -2.08392289  2.42998145],[ 0.42657973  1.98094268  0.94688805  0.50701078 -0.54864195],9.066000075108605e-06,-0.016459970667170254,0.0952583589720247,0.05
694,0,3,False,False,False,False,207,0.6,0.0,0.0,0.0,732.6245246268954,2.8958333287000384,30.871494953000024,797.635442601,66.07050587799941,2.6155000000471773e-05,[0.38568836 0.1984119  0.33688647],[0. 0. 0.],[ 0.55658019  0.66783416 -0.06183198 -0.49029878],1.6927719116210938e-05,[-2.63942749 -1.66139951 -1.66462317 -2.09551279  2.42604845],[ 0.02710868  1.75417323 -0.75214498 -2.78157443 -0.94392037],8.021000098779041e-06,-0.019290051862121935,0.09589726037645581,0.05
695,0,3,False,False,False,False,208,0.6,0.0,0.0,0.0,732.6245246268954,2.8999999953600386,31.09597276699992,797.8599204149999,66.20804142599937,2.2850999926049553e-05,[0.38110045 0.19585824 0.33486411],[0. 0. 0.],[ 0.55752218  0.66560614 -0.06875435 -0.49133524],1.5020370483398438e-05,[-2.63879675 -1.65438921 -1.67589501 -2.10550111  2.42243709],[ 0.15137681  1.68247214 -2.70524154 -2.39719778 -0.86672737],8.858000001055188e-06,-0.01915501685051908,0.09330396145984617,0.05
696,0,3,False,False,False,False,209,0.6,0.0,0.0,0.0,732.6245246268954,2.904166662020039,31.36364851799999,798.127596166,66.39193850499933,3.6376000025484245e-05,[0.38188782 0.19714765 0.33747834],[0. 0. 0.],[ 0.55586332  0.66890931 -0.06466065 -0.48928034],2.4557113647460938e-05,[-2.63694969 -1.65316223 -1.67091134 -2.10014375  2.42195767],[ 0.44329457  0.29447471  1.19608133  1.28576577 -0.11505912],1.5790000020388106e-05,-0.004688378516496032,0.08837387998109962,0.05
697,0,3,False,False,False,False,210,0.6,0.0,0.0,0.0,732.6245246268954,2.908333328680039,31.505434117999926,798.2693817659999,66.43914647399939,3.074300002481323e-05,[0.37696618 0.19502564 0.33411884],[0. 0. 0.],[ 0.55242729  0.67789316 -0.08203662 -0.47807419],3.0040740966796875e-05,[-2.62793747 -1.64942312 -1.67575972 -2.11067706  2.38413815],[ 2.1629316   0.89738607 -1.16361079 -2.52799416 -9.07668586],8.435000040662999e-06,-0.025450792090427245,0.09010203905960174,0.05
698,0,3,False,False,False,False,211,0.6,0.0,0.0,0.0,732.6245246268954,2.9124999953400392,31.60976816599998,798.373715814,66.44121546499937,2.2615000034420518e-05,[0.36944729 0.19417027 0.32758689],[0. 0. 0.],[ 0.54680014  0.68701816 -0.10337662 -0.46725681],1.6689300537109375e-05,[-2.61259884 -1.64471684 -1.69002577 -2.1189736   2.34616297],[ 3.68127209  1.12950755 -3.42385197 -1.99116826 -9.11404306],1.431600003343192e-05,-0.03273342105698869,0.08433642364368812,0.05
699,0,3,False,False,False,False,212,0.6,0.0,0.0,0.0,732.6245246268954,2.9166666620000394,31.712978799999973,798.476926448,66.45106565199936,2.590799999779847e-05,[0.36279589 0.18995112 0.31767043],[0. 0. 0.],[ 0.54296368  0.69349658 -0.12680571 -0.45626009],1.7404556274414062e-05,[-2.60367982 -1.64211637 -1.71070953 -2.12534945  2.30449637],[ 2.14056585  0.62411327 -4.96410353 -1.53020561 -9.99998351],1.2152999943282339e-05,-0.032355186903251835,0.07495297503353111,0.05
700,0,3,False,False,False,False,213,0.6,0.0,0.0,0.0,732.6245246268954,2.9208333286600396,31.818659928999978,798.582607577,66.45849947199943,2.2687999944537296e-05,[0.35685626 0.18288586 0.30482051],[0. 0. 0.],[ 0.54109758  0.69607991 -0.15102227 -0.44707769],2.6702880859375e-05,[-2.60137896 -1.64176472 -1.73780954 -2.12973358  2.26421281],[ 0.55220625  0.084395   -6.50400132 -1.05219193 -9.66805453],8.061000016823527e-06,-0.03200546101256084,0.06600415091960539,0.05
701,0,3,False,False,False,False,214,0.6,0.0,0.0,0.0,732.6245246268954,2.92499999532004,31.980154797999944,798.7441024459999,66.46063715099936,2.1057000026303285e-05,[0.35317522 0.18269095 0.29791859],[0. 0. 0.],[ 0.54215115  0.6905818  -0.15436818 -0.45314392],2.4557113647460938e-05,[-2.59983736 -1.6411838  -1.75825906 -2.12452073  2.27535784],[ 0.36998254  0.13941991 -4.90788476  1.25108421  2.67480777],9.192999982587935e-06,-0.016841208181729052,0.05957151305661654,0.05
702,0,3,False,False,False,False,215,0.6,0.0,0.0,0.0,732.6245246268954,2.92916666198004,32.05844858099999,798.822396229,66.46757578799932,3.376099994056858e-05,[0.35081622 0.18318573 0.2940954 ],[0. 0. 0.],[ 0.54322201  0.68605661 -0.15433948 -0.45871058],2.193450927734375e-05,[-2.59889033 -1.64029749 -1.77128107 -2.12027484  2.2881835 ],[ 0.22728827  0.21271468 -3.12528383  1.0190147   3.07815691],9.399999953529914e-06,-0.017254205863573336,0.05596016329905574,0.05
703,0,3,False,False,False,False,216,0.6,0.0,0.0,0.0,732.6245246268954,2.9333333286400403,32.13725668199993,798.9012043299999,66.46874959099935,2.779900000859925e-05,[0.34985045 0.1842986  0.29327121],[0. 0. 0.],[ 0.5441981   0.68280751 -0.15106513 -0.46346697],2.1219253540039062e-05,[-2.59856746 -1.63896632 -1.77700498 -2.11672394  2.30177931],[ 0.07748734  0.31948168 -1.37373831  0.85221522  3.26299467],9.457000032853102e-06,-0.01727019482469048,0.053850462884416854,0.05
704,0,3,False,False,False,False,217,0.6,0.0,0.0,0.0,732.6245246268954,2.9374999953000405,32.36879549899993,799.1327431469999,66.59799073899936,2.786800007470447e-05,[0.35031199 0.18595134 0.29539466],[0. 0. 0.],[ 0.54492509  0.68115783 -0.1446351  -0.46707746],9.5367431640625e-06,[-2.59886256 -1.63711302 -1.77551593 -2.11347098  2.31524434],[-0.0708227   0.44479192  0.35737255  0.78071021  3.23160842],8.06800005648256e-06,-0.016780379244861046,0.05269608469932394,0.05
705,0,3,False,False,False,False,218,0.6,0.0,0.0,0.0,732.6245246268954,2.9416666619600407,32.62826124200001,799.39220889,66.79306513699933,2.4546000076952623e-05,[0.35216594 0.18807098 0.29904595],[0. 0. 0.],[ 0.54542851  0.68058234 -0.13660857 -0.46973774],2.9325485229492188e-05,[-2.59967593 -1.6365779  -1.76857568 -2.11009612  2.32772232],[-0.19520891  0.12842755  1.66565996  0.80996625  2.9947148 ],7.983000045896915e-06,-0.018056038373443377,0.05243921135135975,0.05
706,0,3,False,False,False,False,219,0.6,0.0,0.0,0.0,732.6245246268954,2.945833328620041,32.739561890999994,799.503509539,66.80127990599934,2.6438999952915765e-05,[0.3553009  0.19086964 0.30554581],[0. 0. 0.],[ 0.54482675  0.68309563 -0.12547603 -0.46989352],1.9788742065429688e-05,[-2.59996749 -1.63527794 -1.75473355 -2.10459613  2.33734   ],[-0.06997537  0.31199069  3.32211222  1.31999761  2.30824131],8.376999971915211e-06,-0.015601767674662691,0.05352099300494892,0.05
707,0,3,False,False,False,False,220,0.6,0.0,0.0,0.0,732.6245246268954,2.949999995280041,32.841418404000024,799.605366052,66.80315502999932,2.3278999947251577e-05,[0.35771951 0.19295332 0.31258324],[0. 0. 0.],[ 0.54386324  0.68638945 -0.11438649 -0.46903944],2.1457672119140625e-05,[-2.60031393 -1.63156357 -1.74189818 -2.09913175  2.34467322],[-0.08314449  0.89145042  3.08048755  1.31145165  1.75997278],1.0659000054147327e-05,-0.014226110729568971,0.056323256986273655,0.05
708,0,3,False,False,False,False,221,0.6,0.0,0.0,0.0,732.6245246268954,2.9541666619400413,32.94150414699993,799.7054517949999,66.80522648499928,2.292399994985317e-05,[0.35883495 0.18878993 0.31323105],[0. 0. 0.],[ 0.54064864  0.69897175 -0.11997315 -0.45248646],9.5367431640625e-06,[-2.60079082 -1.62874277 -1.73619974 -2.09402951  2.30300664],[-0.11445478  0.67699097  1.36762675  1.22453801 -9.99997727],8.036000053834869e-06,-0.03169174502733331,0.059493995698222245,0.05
709,0,3,False,False,False,False,222,0.6,0.0,0.0,0.0,732.6245246268954,2.9583333286000415,33.04857579099996,799.812523439,66.81246363799917,2.6896000008491683e-05,[0.35855299 0.1843375  0.31067616],[0. 0. 0.],[ 0.5375073   0.70943391 -0.1287916  -0.43726674],2.1457672119140625e-05,[-2.60001319 -1.62629533 -1.73870501 -2.08846083  2.26247645],[ 0.18663173  0.58738468 -0.60126655  1.33648396 -9.72724539],7.729000003564579e-06,-0.03236807917567506,0.06133741013228282,0.05
710,0,3,False,False,False,False,223,0.6,0.0,0.0,0.0,732.6245246268954,2.9624999952600417,33.372997962,800.13694561,66.95736525599912,2.4502999963260663e-05,[0.35712701 0.17840311 0.30573928],[0. 0. 0.],[ 0.5370909   0.71379137 -0.13744345 -0.42795393],1.049041748046875e-05,[-2.60362947 -1.62295262 -1.75030992 -2.08432113  2.2336789 ],[-0.86790569  0.8022505  -2.78517789  0.99352732 -6.91141403],8.110999942800845e-06,-0.024018282811727003,0.06154467693202161,0.05
711,0,3,False,False,False,False,224,0.6,0.0,0.0,0.0,732.6245246268954,2.966666661920042,33.60355340499996,800.367501053,67.13242657499907,2.5903000050675473e-05,[0.3553111  0.18011756 0.30619431],[0. 0. 0.],[ 0.53644854  0.71363747 -0.13185574 -0.43076515],1.8835067749023438e-05,[-2.60064447 -1.61744263 -1.75674595 -2.07605797  2.24559542],[ 0.71639997  1.3223992  -1.54464614  1.98315865  2.8599654 ],8.77400009358098e-06,-0.01759708484569065,0.061342158656827156,0.05
712,0,3,False,False,False,False,225,0.6,0.0,0.0,0.0,732.6245246268954,2.970833328580042,33.748120769000025,800.512068417,67.19533364199916,2.6680000019041472e-05,[0.35451472 0.17535388 0.30169204],[0. 0. 0.],[ 0.53575945  0.71806818 -0.13858275 -0.4220601 ],2.765655517578125e-05,[-2.60336572 -1.61525532 -1.76667128 -2.06952913  2.22018361],[-0.65310149  0.52495286 -2.38207941  1.56692179 -6.09883396],8.358000059160986e-06,-0.023602171392817225,0.059101590952984284,0.05
713,0,3,False,False,False,False,226,0.6,0.0,0.0,0.0,732.6245246268954,2.9749999952400423,33.88837541700002,800.652323065,67.23881570799918,3.031600010672264e-05,[0.35435319 0.17831559 0.30231595],[0. 0. 0.],[ 0.53567678  0.71671349 -0.13180391 -0.42661452],2.2649765014648438e-05,[-2.60100262 -1.6142612  -1.7687428  -2.06150209  2.23663805],[ 0.56714352  0.23859063 -0.4971658   1.92648888  3.94906556],8.34499996926752e-06,-0.018465117776689893,0.05985105245056515,0.05
714,0,3,False,False,False,False,227,0.6,0.0,0.0,0.0,732.6245246268954,2.9791666619000425,33.98793306999994,800.7518807179999,67.24086315499918,2.2221999984139984e-05,[0.35483444 0.18277404 0.30591366],[0. 0. 0.],[ 0.53406531  0.71780294 -0.12295771 -0.4294351 ],1.7404556274414062e-05,[-2.59594437 -1.61258104 -1.76384419 -2.05404039  2.25203771],[1.21398095 0.40323848 1.17566818 1.79080874 3.69591913],7.671000048503629e-06,-0.01684011602096837,0.058564889317925486,0.05
715,0,3,False,False,False,False,228,0.6,0.0,0.0,0.0,732.6245246268954,2.9833333285600427,34.365104159,801.129051807,67.43434339999911,2.568100001099083e-05,[0.35586834 0.17971854 0.30377102],[0. 0. 0.],[ 0.5325973   0.72419947 -0.12695673 -0.4192341 ],2.574920654296875e-05,[-2.59729025 -1.61240288 -1.76558204 -2.04634444  2.22641104],[-0.32301046  0.04275687 -0.41708618  1.84702754 -6.15040157],8.459000014227058e-06,-0.022640898398708285,0.05777993299830696,0.05
716,0,3,False,False,False,False,229,0.6,0.0,0.0,0.0,732.6245246268954,2.987499995220043,34.59593854299999,801.359886191,67.59175335699913,2.8124999971623765e-05,[0.35544258 0.17604338 0.29847571],[0. 0. 0.],[ 0.53155833  0.72846562 -0.13367131 -0.41099337],2.0503997802734375e-05,[-2.59846871 -1.61239582 -1.77563167 -2.03790489  2.20273857],"[-2.82830057e-01  1.69374667e-03 -2.41190968e+00  2.02549100e+00
 -5.68139164e+00]",8.145000037984573e-06,-0.023641523383217476,0.05955526511095819,0.05
717,0,3,False,False,False,False,230,0.6,0.0,0.0,0.0,732.6245246268954,2.991666661880043,34.738137396999946,801.502085045,67.6469865799991,2.2896000018590712e-05,[0.35619271 0.18145141 0.30236578],[0. 0. 0.],[ 0.52971739  0.72950405 -0.12435326 -0.41443887],1.049041748046875e-05,[-2.5923622  -1.61192362 -1.76902709 -2.03063386  2.22013559],[1.4655622  0.11332833 1.5850998  1.74504757 4.17528406],8.723000064492226e-06,-0.027591433194110244,0.060416250645091506,0.05
718,0,3,False,False,False,False,231,0.6,0.0,0.0,0.0,732.6245246268954,2.9958333285400434,34.87488287299993,801.6388305209999,67.69665122999905,2.745699998740747e-05,[0.35642749 0.18612008 0.30757546],[0. 0. 0.],[ 0.52874082  0.72870445 -0.114854   -0.41979933],1.049041748046875e-05,[-2.58808996 -1.60975711 -1.7614141  -2.0287448   2.24106619],[1.02533785 0.51996381 1.82711571 0.45337572 5.02334441],7.89800003531127e-06,-0.024923479263179643,0.059222187881532634,0.05
719,0,3,False,False,False,False,232,0.6,0.0,0.0,0.0,732.6245246268954,2.9999999952000436,34.979642197999965,801.743589846,67.698020810999,2.369699996052077e-05,[0.35584649 0.18319738 0.30733073],[0. 0. 0.],[ 0.52756298  0.73336506 -0.11841199 -0.41210634],2.1696090698242188e-05,[-2.58856053 -1.60564858 -1.76311219 -2.02761081  2.221619  ],[-0.11293867  0.98604565 -0.40754168  0.27215594 -4.66732717],7.62699994538707e-06,-0.028479718654490654,0.05860120819719426,0.05
720,0,3,False,False,False,False,233,0.6,0.0,0.0,0.0,732.6245246268954,3.0041666618600438,35.08459456100002,801.848542209,67.70653143199903,2.7574999990065407e-05,[0.35465276 0.17863746 0.30383813],[0. 0. 0.],[ 0.52796757  0.73532987 -0.12403454 -0.4063935 ],7.867813110351562e-06,[-2.59206596 -1.6023083  -1.77255814 -2.02534514  2.20364702],[-0.84130158  0.80166895 -2.26702706  0.54376122 -4.31327367],8.896999929675076e-06,-0.03049089333953577,0.058778385281739384,0.05
721,0,3,False,False,False,False,234,0.6,0.0,0.0,0.0,732.6245246268954,3.008333328520044,35.18778790299996,801.951735551,67.70855761099895,2.322700004242506e-05,[0.35181624 0.17423159 0.297234  ],[0. 0. 0.],[ 0.52827525  0.73557019 -0.1319557  -0.40305024],2.574920654296875e-05,[-2.59397753 -1.59937572 -1.79016769 -2.02137544  2.18907504],[-0.45877698  0.70381758 -4.22629139  0.95272832 -3.49727568],8.533999903193035e-06,-0.03322789428231374,0.05880487931423213,0.05
722,0,3,False,False,False,False,235,0.6,0.0,0.0,0.0,732.6245246268954,3.012499995180044,35.28921065600002,802.053158304,67.7103251399989,2.476899999237503e-05,[0.35034552 0.17739986 0.2954303 ],[0. 0. 0.],[ 0.52942824  0.73000693 -0.12724078 -0.41304412],2.002716064453125e-05,[-2.59200147 -1.60036319 -1.79783838 -2.01673745  2.21477869],[ 0.47425354 -0.23699305 -1.84096674  1.11311845  6.16887508],7.872999958635774e-06,-0.032918790884271326,0.0579360353362409,0.05
723,0,3,False,False,False,False,236,0.6,0.0,0.0,0.0,732.6245246268954,3.0166666618400444,35.42671635199997,802.190664,67.7184839439989,1.9925000060538878e-05,[0.34952664 0.1823096  0.2966226 ],[0. 0. 0.],[ 0.52892202  0.72678894 -0.12048541 -0.42131063],1.049041748046875e-05,[-2.58680223 -1.60073601 -1.79848275 -2.0127544   2.23976304],[ 1.24781703 -0.08947683 -0.15464949  0.95593177  5.99624493],8.064999974521925e-06,-0.030414162610293387,0.05537436335561095,0.05
724,0,3,False,False,False,False,237,0.6,0.0,0.0,0.0,732.6245246268954,3.0208333285000446,35.50385125499997,802.267798903,67.7227005719989,2.8955999937352317e-05,[0.35032311 0.18711151 0.30077428],[0. 0. 0.],[ 0.5283981   0.72489917 -0.11108658 -0.42775735],2.4080276489257812e-05,[-2.58338386 -1.60077954 -1.79174082 -2.00964349  2.26264706],[ 0.82040995 -0.01044518  1.61806532  0.74661788  5.49216524],8.963000027506496e-06,-0.026869433963221553,0.052699578525305296,0.05
725,0,3,False,False,False,False,238,0.6,0.0,0.0,0.0,732.6245246268954,3.024999995160045,35.58029136899995,802.344239017,67.72450176399892,2.639899992118444e-05,[0.35127053 0.19103529 0.30612317],[0. 0. 0.],[ 0.52787089  0.72369564 -0.10116526 -0.43287709],1.0013580322265625e-05,[-2.58128759 -1.59911776 -1.78339851 -2.00744891  2.28273604],[0.50310512 0.39882668 2.00215309 0.52669879 4.82135554],8.250999940173642e-06,-0.02361529561957667,0.05195313381892464,0.05
